video-UID,clip_title,labeler,class
4248,stadium_crowds__Outside_Yankee_Stadium_Following_World_Series_Win_vs_Phillies_11.avi,TBD,99
4249,stadium_crowds__Police_drill_for_2010__CNN__0LP012X0yiA.avi,TBD,99
4250,stadium_crowds__Rutgers_tackles_traffic__tvjersey__j623HU58M8U.avi,TBD,99
4252,stadium_crowds__Tokyo_Yakult_Swallows_Home_Run_Celebration__wackycamper32__cX9ln.avi,TBD,99
4253,stadium_crowds__USC_Football_Team_arriving_at_Lincoln_stadium_2007__jmsotojr__um.avi,TBD,99
4254,stadium_crowds__Wales_Wonderful_Rugby_Win_1922__BFIfilms__Mb89swT_V3M.avi,TBD,99
4255,stadium_crowds__Yankee_Stadium_wave_5_2_08__NYlightning__g_CJ1A636kg.avi,TBD,99
4256,stadium_crowds__bohemka_viktorka_I__averlaagen__FDu-Q6Q5OVk.avi,TBD,99
4257,stadium_violence__Panathinaikos_Olympiakos_96_97_riots__GWF13__xW_LC_siwQo.avi,TBD,99
4258,stadium_violence__soccer_riot_compilation__qqcolaman__URwiZLZipeg.avi,TBD,99
4260,stop_a_douchebag_slice0.mp4,TBD,99
4261,stop_a_douchebag_slice10.mp4,TBD,99
4262,stop_a_douchebag_slice100.mp4,TBD,99
4263,stop_a_douchebag_slice105.mp4,TBD,99
4264,stop_a_douchebag_slice110.mp4,TBD,99
4265,stop_a_douchebag_slice115.mp4,TBD,99
4266,stop_a_douchebag_slice120.mp4,TBD,99
4267,stop_a_douchebag_slice15.mp4,TBD,99
4268,stop_a_douchebag_slice20.mp4,TBD,99
4269,stop_a_douchebag_slice25.mp4,TBD,99
4271,stop_a_douchebag_slice35.mp4,TBD,99
4272,stop_a_douchebag_slice40.mp4,TBD,99
4273,stop_a_douchebag_slice45.mp4,TBD,99
4275,stop_a_douchebag_slice50.mp4,TBD,99
4276,stop_a_douchebag_slice55.mp4,TBD,99
4277,stop_a_douchebag_slice60.mp4,TBD,99
4278,stop_a_douchebag_slice65.mp4,TBD,99
4279,stop_a_douchebag_slice70.mp4,TBD,99
4281,stop_a_douchebag_slice80.mp4,TBD,99
4283,stop_a_douchebag_slice90.mp4,TBD,99
4284,stop_a_douchebag_slice95.mp4,TBD,99
4285,street_confrontation_punch_slice0.mp4,TBD,99
4286,street_confrontation_punch_slice10.mp4,TBD,99
4287,street_confrontation_punch_slice100.mp4,TBD,99
4288,street_confrontation_punch_slice105.mp4,TBD,99
4289,street_confrontation_punch_slice110.mp4,TBD,99
4290,street_confrontation_punch_slice115.mp4,TBD,99
4291,street_confrontation_punch_slice15.mp4,TBD,99
4292,street_confrontation_punch_slice20.mp4,TBD,99
4293,street_confrontation_punch_slice25.mp4,TBD,99
4294,street_confrontation_punch_slice30.mp4,TBD,99
4295,street_confrontation_punch_slice35.mp4,TBD,99
4296,street_confrontation_punch_slice40.mp4,TBD,99
4298,street_confrontation_punch_slice5.mp4,TBD,99
4299,street_confrontation_punch_slice50.mp4,TBD,99
4300,street_confrontation_punch_slice55.mp4,TBD,99
4301,street_confrontation_punch_slice60.mp4,TBD,99
4302,street_confrontation_punch_slice65.mp4,TBD,99
4303,street_confrontation_punch_slice70.mp4,TBD,99
4304,street_confrontation_punch_slice75.mp4,TBD,99
4305,street_confrontation_punch_slice80.mp4,TBD,99
4306,street_confrontation_punch_slice85.mp4,TBD,99
4307,street_confrontation_punch_slice90.mp4,TBD,99
4309,streetfight1_slice0.mp4,TBD,99
4310,streetfight1_slice10.mp4,TBD,99
4311,streetfight1_slice100.mp4,TBD,99
4312,streetfight1_slice1000.mp4,TBD,99
4313,streetfight1_slice1005.mp4,TBD,99
4314,streetfight1_slice1010.mp4,TBD,99
4315,streetfight1_slice1015.mp4,TBD,99
4316,streetfight1_slice1020.mp4,TBD,99
4317,streetfight1_slice1025.mp4,TBD,99
4318,streetfight1_slice1030.mp4,TBD,99
4319,streetfight1_slice1035.mp4,TBD,99
4320,streetfight1_slice1040.mp4,TBD,99
4321,streetfight1_slice1045.mp4,TBD,99
4323,streetfight1_slice1050.mp4,TBD,99
4324,streetfight1_slice1055.mp4,TBD,99
4325,streetfight1_slice1060.mp4,TBD,99
4326,streetfight1_slice1065.mp4,TBD,99
4327,streetfight1_slice1070.mp4,TBD,99
4328,streetfight1_slice1075.mp4,TBD,99
4329,streetfight1_slice110.mp4,TBD,99
4330,streetfight1_slice115.mp4,TBD,99
4331,streetfight1_slice120.mp4,TBD,99
4332,streetfight1_slice125.mp4,TBD,99
4335,streetfight1_slice140.mp4,TBD,99
4336,streetfight1_slice145.mp4,TBD,99
4337,streetfight1_slice15.mp4,TBD,99
4338,streetfight1_slice150.mp4,TBD,99
4339,streetfight1_slice155.mp4,TBD,99
4340,streetfight1_slice160.mp4,TBD,99
4341,streetfight1_slice165.mp4,TBD,99
4342,streetfight1_slice170.mp4,TBD,99
4343,streetfight1_slice175.mp4,TBD,99
4345,streetfight1_slice185.mp4,TBD,99
4346,streetfight1_slice190.mp4,TBD,99
4347,streetfight1_slice195.mp4,TBD,99
4348,streetfight1_slice20.mp4,TBD,99
4352,streetfight1_slice215.mp4,TBD,99
4353,streetfight1_slice220.mp4,TBD,99
4354,streetfight1_slice225.mp4,TBD,99
4355,streetfight1_slice230.mp4,TBD,99
4356,streetfight1_slice235.mp4,TBD,99
4357,streetfight1_slice240.mp4,TBD,99
4358,streetfight1_slice245.mp4,TBD,99
4359,streetfight1_slice25.mp4,TBD,99
4360,streetfight1_slice250.mp4,TBD,99
4361,streetfight1_slice255.mp4,TBD,99
4362,streetfight1_slice260.mp4,TBD,99
4365,streetfight1_slice275.mp4,TBD,99
4366,streetfight1_slice280.mp4,TBD,99
4367,streetfight1_slice285.mp4,TBD,99
4368,streetfight1_slice290.mp4,TBD,99
4369,streetfight1_slice295.mp4,TBD,99
4370,streetfight1_slice30.mp4,TBD,99
4372,streetfight1_slice305.mp4,TBD,99
4373,streetfight1_slice310.mp4,TBD,99
4374,streetfight1_slice315.mp4,TBD,99
4376,streetfight1_slice325.mp4,TBD,99
4377,streetfight1_slice330.mp4,TBD,99
4378,streetfight1_slice335.mp4,TBD,99
4379,streetfight1_slice340.mp4,TBD,99
4380,streetfight1_slice345.mp4,TBD,99
4381,streetfight1_slice35.mp4,TBD,99
4382,streetfight1_slice350.mp4,TBD,99
4383,streetfight1_slice355.mp4,TBD,99
4384,streetfight1_slice360.mp4,TBD,99
4385,streetfight1_slice365.mp4,TBD,99
4386,streetfight1_slice370.mp4,TBD,99
4387,streetfight1_slice375.mp4,TBD,99
4388,streetfight1_slice380.mp4,TBD,99
4390,streetfight1_slice390.mp4,TBD,99
4391,streetfight1_slice395.mp4,TBD,99
4394,streetfight1_slice405.mp4,TBD,99
4395,streetfight1_slice410.mp4,TBD,99
4396,streetfight1_slice415.mp4,TBD,99
4397,streetfight1_slice420.mp4,TBD,99
4399,streetfight1_slice430.mp4,TBD,99
4400,streetfight1_slice435.mp4,TBD,99
4401,streetfight1_slice440.mp4,TBD,99
4402,streetfight1_slice445.mp4,TBD,99
4403,streetfight1_slice45.mp4,TBD,99
4405,streetfight1_slice455.mp4,TBD,99
4406,streetfight1_slice460.mp4,TBD,99
4407,streetfight1_slice465.mp4,TBD,99
4411,streetfight1_slice485.mp4,TBD,99
4413,streetfight1_slice495.mp4,TBD,99
4414,streetfight1_slice5.mp4,TBD,99
4416,streetfight1_slice500.mp4,TBD,99
4419,streetfight1_slice515.mp4,TBD,99
4420,streetfight1_slice520.mp4,TBD,99
4421,streetfight1_slice525.mp4,TBD,99
4422,streetfight1_slice530.mp4,TBD,99
4425,streetfight1_slice545.mp4,TBD,99
4426,streetfight1_slice55.mp4,TBD,99
4427,streetfight1_slice550.mp4,TBD,99
4429,streetfight1_slice560.mp4,TBD,99
4430,streetfight1_slice565.mp4,TBD,99
4431,streetfight1_slice570.mp4,TBD,99
4433,streetfight1_slice580.mp4,TBD,99
4434,streetfight1_slice585.mp4,TBD,99
4435,streetfight1_slice590.mp4,TBD,99
4436,streetfight1_slice595.mp4,TBD,99
4437,streetfight1_slice60.mp4,TBD,99
4438,streetfight1_slice600.mp4,TBD,99
4439,streetfight1_slice605.mp4,TBD,99
4440,streetfight1_slice610.mp4,TBD,99
4442,streetfight1_slice620.mp4,TBD,99
4443,streetfight1_slice625.mp4,TBD,99
4446,streetfight1_slice640.mp4,TBD,99
4447,streetfight1_slice645.mp4,TBD,99
4448,streetfight1_slice65.mp4,TBD,99
4449,streetfight1_slice650.mp4,TBD,99
4452,streetfight1_slice665.mp4,TBD,99
4453,streetfight1_slice670.mp4,TBD,99
4454,streetfight1_slice675.mp4,TBD,99
4455,streetfight1_slice680.mp4,TBD,99
4456,streetfight1_slice685.mp4,TBD,99
4457,streetfight1_slice690.mp4,TBD,99
4458,streetfight1_slice695.mp4,TBD,99
4459,streetfight1_slice70.mp4,TBD,99
4460,streetfight1_slice700.mp4,TBD,99
4462,streetfight1_slice710.mp4,TBD,99
4463,streetfight1_slice715.mp4,TBD,99
4465,streetfight1_slice725.mp4,TBD,99
4466,streetfight1_slice730.mp4,TBD,99
4468,streetfight1_slice740.mp4,TBD,99
4470,streetfight1_slice75.mp4,TBD,99
4471,streetfight1_slice750.mp4,TBD,99
4472,streetfight1_slice755.mp4,TBD,99
4474,streetfight1_slice765.mp4,TBD,99
4475,streetfight1_slice770.mp4,TBD,99
4476,streetfight1_slice775.mp4,TBD,99
4477,streetfight1_slice780.mp4,TBD,99
4478,streetfight1_slice785.mp4,TBD,99
4479,streetfight1_slice790.mp4,TBD,99
4480,streetfight1_slice795.mp4,TBD,99
4481,streetfight1_slice80.mp4,TBD,99
4482,streetfight1_slice800.mp4,TBD,99
4483,streetfight1_slice805.mp4,TBD,99
4484,streetfight1_slice810.mp4,TBD,99
4485,streetfight1_slice815.mp4,TBD,99
4486,streetfight1_slice820.mp4,TBD,99
4487,streetfight1_slice825.mp4,TBD,99
4489,streetfight1_slice835.mp4,TBD,99
4490,streetfight1_slice840.mp4,TBD,99
4491,streetfight1_slice845.mp4,TBD,99
4492,streetfight1_slice85.mp4,TBD,99
4493,streetfight1_slice850.mp4,TBD,99
4494,streetfight1_slice855.mp4,TBD,99
4495,streetfight1_slice860.mp4,TBD,99
4496,streetfight1_slice865.mp4,TBD,99
4497,streetfight1_slice870.mp4,TBD,99
4498,streetfight1_slice875.mp4,TBD,99
4500,streetfight1_slice885.mp4,TBD,99
4501,streetfight1_slice890.mp4,TBD,99
4502,streetfight1_slice895.mp4,TBD,99
4504,streetfight1_slice900.mp4,TBD,99
4505,streetfight1_slice905.mp4,TBD,99
4507,streetfight1_slice915.mp4,TBD,99
4509,streetfight1_slice925.mp4,TBD,99
4510,streetfight1_slice930.mp4,TBD,99
4511,streetfight1_slice935.mp4,TBD,99
4513,streetfight1_slice945.mp4,TBD,99
4514,streetfight1_slice95.mp4,TBD,99
4516,streetfight1_slice955.mp4,TBD,99
4517,streetfight1_slice960.mp4,TBD,99
4518,streetfight1_slice965.mp4,TBD,99
4520,streetfight1_slice975.mp4,TBD,99
4523,streetfight1_slice990.mp4,TBD,99
4525,streetfight2_slice0.mp4,TBD,99
4527,streetfight2_slice100.mp4,TBD,99
4528,streetfight2_slice105.mp4,TBD,99
4529,streetfight2_slice110.mp4,TBD,99
4530,streetfight2_slice115.mp4,TBD,99
4531,streetfight2_slice120.mp4,TBD,99
4535,streetfight2_slice140.mp4,TBD,99
4536,streetfight2_slice145.mp4,TBD,99
4538,streetfight2_slice150.mp4,TBD,99
4539,streetfight2_slice155.mp4,TBD,99
4540,streetfight2_slice160.mp4,TBD,99
4542,streetfight2_slice170.mp4,TBD,99
4544,streetfight2_slice180.mp4,TBD,99
4545,streetfight2_slice185.mp4,TBD,99
4546,streetfight2_slice190.mp4,TBD,99
4547,streetfight2_slice195.mp4,TBD,99
4549,streetfight2_slice200.mp4,TBD,99
4550,streetfight2_slice205.mp4,TBD,99
4551,streetfight2_slice210.mp4,TBD,99
4554,streetfight2_slice225.mp4,TBD,99
4555,streetfight2_slice230.mp4,TBD,99
4556,streetfight2_slice235.mp4,TBD,99
4557,streetfight2_slice240.mp4,TBD,99
4558,streetfight2_slice245.mp4,TBD,99
4559,streetfight2_slice25.mp4,TBD,99
4560,streetfight2_slice250.mp4,TBD,99
4561,streetfight2_slice255.mp4,TBD,99
4563,streetfight2_slice265.mp4,TBD,99
4564,streetfight2_slice270.mp4,TBD,99
4565,streetfight2_slice275.mp4,TBD,99
4567,streetfight2_slice285.mp4,TBD,99
4568,streetfight2_slice290.mp4,TBD,99
4569,streetfight2_slice295.mp4,TBD,99
4570,streetfight2_slice30.mp4,TBD,99
4572,streetfight2_slice305.mp4,TBD,99
4573,streetfight2_slice310.mp4,TBD,99
4574,streetfight2_slice315.mp4,TBD,99
4575,streetfight2_slice320.mp4,TBD,99
4576,streetfight2_slice325.mp4,TBD,99
4577,streetfight2_slice330.mp4,TBD,99
4579,streetfight2_slice340.mp4,TBD,99
4580,streetfight2_slice345.mp4,TBD,99
4581,streetfight2_slice35.mp4,TBD,99
4582,streetfight2_slice350.mp4,TBD,99
4583,streetfight2_slice355.mp4,TBD,99
4584,streetfight2_slice360.mp4,TBD,99
4585,streetfight2_slice365.mp4,TBD,99
4587,streetfight2_slice375.mp4,TBD,99
4588,streetfight2_slice380.mp4,TBD,99
4589,streetfight2_slice385.mp4,TBD,99
4590,streetfight2_slice390.mp4,TBD,99
4591,streetfight2_slice395.mp4,TBD,99
4592,streetfight2_slice40.mp4,TBD,99
4593,streetfight2_slice400.mp4,TBD,99
4595,streetfight2_slice410.mp4,TBD,99
4596,streetfight2_slice415.mp4,TBD,99
4599,streetfight2_slice430.mp4,TBD,99
4600,streetfight2_slice435.mp4,TBD,99
4601,streetfight2_slice440.mp4,TBD,99
4602,streetfight2_slice445.mp4,TBD,99
4603,streetfight2_slice45.mp4,TBD,99
4604,streetfight2_slice450.mp4,TBD,99
4605,streetfight2_slice455.mp4,TBD,99
4606,streetfight2_slice460.mp4,TBD,99
4607,streetfight2_slice465.mp4,TBD,99
4608,streetfight2_slice470.mp4,TBD,99
4609,streetfight2_slice475.mp4,TBD,99
4611,streetfight2_slice485.mp4,TBD,99
4613,streetfight2_slice495.mp4,TBD,99
4614,streetfight2_slice5.mp4,TBD,99
4615,streetfight2_slice50.mp4,TBD,99
4616,streetfight2_slice500.mp4,TBD,99
4617,streetfight2_slice505.mp4,TBD,99
4618,streetfight2_slice510.mp4,TBD,99
4619,streetfight2_slice515.mp4,TBD,99
4621,streetfight2_slice525.mp4,TBD,99
4622,streetfight2_slice530.mp4,TBD,99
4624,streetfight2_slice540.mp4,TBD,99
4625,streetfight2_slice545.mp4,TBD,99
4626,streetfight2_slice55.mp4,TBD,99
4627,streetfight2_slice550.mp4,TBD,99
4628,streetfight2_slice555.mp4,TBD,99
4629,streetfight2_slice560.mp4,TBD,99
4631,streetfight2_slice570.mp4,TBD,99
4632,streetfight2_slice575.mp4,TBD,99
4633,streetfight2_slice580.mp4,TBD,99
4634,streetfight2_slice585.mp4,TBD,99
4635,streetfight2_slice590.mp4,TBD,99
4637,streetfight2_slice60.mp4,TBD,99
4638,streetfight2_slice600.mp4,TBD,99
4639,streetfight2_slice605.mp4,TBD,99
4640,streetfight2_slice610.mp4,TBD,99
4641,streetfight2_slice615.mp4,TBD,99
4642,streetfight2_slice620.mp4,TBD,99
4643,streetfight2_slice625.mp4,TBD,99
4644,streetfight2_slice630.mp4,TBD,99
4645,streetfight2_slice65.mp4,TBD,99
4648,streetfight2_slice80.mp4,TBD,99
4649,streetfight2_slice85.mp4,TBD,99
4650,streetfight2_slice90.mp4,TBD,99
4651,streetfight2_slice95.mp4,TBD,99
4652,streetfight3_slice0.mp4,TBD,99
4653,streetfight3_slice10.mp4,TBD,99
4654,streetfight3_slice100.mp4,TBD,99
4655,streetfight3_slice105.mp4,TBD,99
4656,streetfight3_slice110.mp4,TBD,99
4657,streetfight3_slice115.mp4,TBD,99
4659,streetfight3_slice125.mp4,TBD,99
4660,streetfight3_slice130.mp4,TBD,99
4661,streetfight3_slice135.mp4,TBD,99
4663,streetfight3_slice145.mp4,TBD,99
4664,streetfight3_slice15.mp4,TBD,99
4665,streetfight3_slice150.mp4,TBD,99
4667,streetfight3_slice160.mp4,TBD,99
4669,streetfight3_slice170.mp4,TBD,99
4670,streetfight3_slice175.mp4,TBD,99
4671,streetfight3_slice180.mp4,TBD,99
4672,streetfight3_slice185.mp4,TBD,99
4673,streetfight3_slice190.mp4,TBD,99
4674,streetfight3_slice195.mp4,TBD,99
4675,streetfight3_slice20.mp4,TBD,99
4676,streetfight3_slice200.mp4,TBD,99
4678,streetfight3_slice210.mp4,TBD,99
4679,streetfight3_slice215.mp4,TBD,99
4680,streetfight3_slice220.mp4,TBD,99
4681,streetfight3_slice225.mp4,TBD,99
4682,streetfight3_slice230.mp4,TBD,99
4683,streetfight3_slice235.mp4,TBD,99
4685,streetfight3_slice245.mp4,TBD,99
4686,streetfight3_slice25.mp4,TBD,99
4687,streetfight3_slice250.mp4,TBD,99
4688,streetfight3_slice255.mp4,TBD,99
4689,streetfight3_slice260.mp4,TBD,99
4690,streetfight3_slice265.mp4,TBD,99
4691,streetfight3_slice270.mp4,TBD,99
4692,streetfight3_slice275.mp4,TBD,99
4693,streetfight3_slice280.mp4,TBD,99
4694,streetfight3_slice285.mp4,TBD,99
4695,streetfight3_slice290.mp4,TBD,99
4696,streetfight3_slice295.mp4,TBD,99
4697,streetfight3_slice30.mp4,TBD,99
4698,streetfight3_slice300.mp4,TBD,99
4699,streetfight3_slice305.mp4,TBD,99
4700,streetfight3_slice310.mp4,TBD,99
4701,streetfight3_slice315.mp4,TBD,99
4703,streetfight3_slice325.mp4,TBD,99
4704,streetfight3_slice330.mp4,TBD,99
4705,streetfight3_slice335.mp4,TBD,99
4706,streetfight3_slice340.mp4,TBD,99
4707,streetfight3_slice345.mp4,TBD,99
4708,streetfight3_slice35.mp4,TBD,99
4709,streetfight3_slice350.mp4,TBD,99
4710,streetfight3_slice355.mp4,TBD,99
4711,streetfight3_slice360.mp4,TBD,99
4713,streetfight3_slice370.mp4,TBD,99
4714,streetfight3_slice375.mp4,TBD,99
4717,streetfight3_slice390.mp4,TBD,99
4718,streetfight3_slice395.mp4,TBD,99
4719,streetfight3_slice40.mp4,TBD,99
4721,streetfight3_slice405.mp4,TBD,99
4722,streetfight3_slice410.mp4,TBD,99
4724,streetfight3_slice420.mp4,TBD,99
4725,streetfight3_slice425.mp4,TBD,99
4727,streetfight3_slice435.mp4,TBD,99
4728,streetfight3_slice440.mp4,TBD,99
4730,streetfight3_slice45.mp4,TBD,99
4731,streetfight3_slice450.mp4,TBD,99
4732,streetfight3_slice455.mp4,TBD,99
4733,streetfight3_slice460.mp4,TBD,99
4734,streetfight3_slice465.mp4,TBD,99
4735,streetfight3_slice470.mp4,TBD,99
4736,streetfight3_slice475.mp4,TBD,99
4737,streetfight3_slice480.mp4,TBD,99
4738,streetfight3_slice485.mp4,TBD,99
4739,streetfight3_slice490.mp4,TBD,99
4741,streetfight3_slice5.mp4,TBD,99
4743,streetfight3_slice500.mp4,TBD,99
4745,streetfight3_slice510.mp4,TBD,99
4746,streetfight3_slice515.mp4,TBD,99
4747,streetfight3_slice520.mp4,TBD,99
4748,streetfight3_slice525.mp4,TBD,99
4749,streetfight3_slice530.mp4,TBD,99
4752,streetfight3_slice545.mp4,TBD,99
4753,streetfight3_slice55.mp4,TBD,99
4754,streetfight3_slice550.mp4,TBD,99
4755,streetfight3_slice555.mp4,TBD,99
4757,streetfight3_slice565.mp4,TBD,99
4758,streetfight3_slice570.mp4,TBD,99
4759,streetfight3_slice575.mp4,TBD,99
4760,streetfight3_slice580.mp4,TBD,99
4761,streetfight3_slice585.mp4,TBD,99
4762,streetfight3_slice590.mp4,TBD,99
4763,streetfight3_slice595.mp4,TBD,99
4765,streetfight3_slice600.mp4,TBD,99
4766,streetfight3_slice605.mp4,TBD,99
4767,streetfight3_slice610.mp4,TBD,99
4768,streetfight3_slice615.mp4,TBD,99
4769,streetfight3_slice620.mp4,TBD,99
4770,streetfight3_slice625.mp4,TBD,99
4772,streetfight3_slice65.mp4,TBD,99
4773,streetfight3_slice70.mp4,TBD,99
4774,streetfight3_slice75.mp4,TBD,99
4775,streetfight3_slice80.mp4,TBD,99
4776,streetfight3_slice85.mp4,TBD,99
4777,streetfight3_slice90.mp4,TBD,99
4778,streetfight3_slice95.mp4,TBD,99
4779,streetfight4_slice0.mp4,TBD,99
4782,streetfight4_slice105.mp4,TBD,99
4783,streetfight4_slice110.mp4,TBD,99
4786,streetfight4_slice125.mp4,TBD,99
4787,streetfight4_slice130.mp4,TBD,99
4789,streetfight4_slice140.mp4,TBD,99
4790,streetfight4_slice145.mp4,TBD,99
4791,streetfight4_slice15.mp4,TBD,99
4792,streetfight4_slice150.mp4,TBD,99
4793,streetfight4_slice155.mp4,TBD,99
4794,streetfight4_slice160.mp4,TBD,99
4796,streetfight4_slice170.mp4,TBD,99
4797,streetfight4_slice175.mp4,TBD,99
4798,streetfight4_slice180.mp4,TBD,99
4799,streetfight4_slice185.mp4,TBD,99
4800,streetfight4_slice190.mp4,TBD,99
4801,streetfight4_slice195.mp4,TBD,99
4802,streetfight4_slice20.mp4,TBD,99
4803,streetfight4_slice200.mp4,TBD,99
4804,streetfight4_slice205.mp4,TBD,99
4805,streetfight4_slice210.mp4,TBD,99
4806,streetfight4_slice215.mp4,TBD,99
4807,streetfight4_slice220.mp4,TBD,99
4810,streetfight4_slice235.mp4,TBD,99
4811,streetfight4_slice240.mp4,TBD,99
4812,streetfight4_slice245.mp4,TBD,99
4813,streetfight4_slice25.mp4,TBD,99
4814,streetfight4_slice250.mp4,TBD,99
4815,streetfight4_slice255.mp4,TBD,99
4816,streetfight4_slice260.mp4,TBD,99
4817,streetfight4_slice265.mp4,TBD,99
4818,streetfight4_slice270.mp4,TBD,99
4822,streetfight4_slice290.mp4,TBD,99
4823,streetfight4_slice295.mp4,TBD,99
4824,streetfight4_slice30.mp4,TBD,99
4825,streetfight4_slice300.mp4,TBD,99
4826,streetfight4_slice305.mp4,TBD,99
4828,streetfight4_slice315.mp4,TBD,99
4830,streetfight4_slice325.mp4,TBD,99
4832,streetfight4_slice335.mp4,TBD,99
4833,streetfight4_slice340.mp4,TBD,99
4835,streetfight4_slice35.mp4,TBD,99
4836,streetfight4_slice350.mp4,TBD,99
4838,streetfight4_slice360.mp4,TBD,99
4839,streetfight4_slice365.mp4,TBD,99
4840,streetfight4_slice370.mp4,TBD,99
4841,streetfight4_slice375.mp4,TBD,99
4842,streetfight4_slice380.mp4,TBD,99
4843,streetfight4_slice385.mp4,TBD,99
4844,streetfight4_slice390.mp4,TBD,99
4845,streetfight4_slice395.mp4,TBD,99
4846,streetfight4_slice40.mp4,TBD,99
4847,streetfight4_slice400.mp4,TBD,99
4849,streetfight4_slice410.mp4,TBD,99
4851,streetfight4_slice420.mp4,TBD,99
4852,streetfight4_slice425.mp4,TBD,99
4854,streetfight4_slice435.mp4,TBD,99
4855,streetfight4_slice440.mp4,TBD,99
4856,streetfight4_slice445.mp4,TBD,99
4857,streetfight4_slice45.mp4,TBD,99
4858,streetfight4_slice450.mp4,TBD,99
4859,streetfight4_slice455.mp4,TBD,99
4860,streetfight4_slice460.mp4,TBD,99
4861,streetfight4_slice465.mp4,TBD,99
4862,streetfight4_slice470.mp4,TBD,99
4863,streetfight4_slice475.mp4,TBD,99
4865,streetfight4_slice485.mp4,TBD,99
4866,streetfight4_slice490.mp4,TBD,99
4867,streetfight4_slice495.mp4,TBD,99
4868,streetfight4_slice5.mp4,TBD,99
4869,streetfight4_slice50.mp4,TBD,99
4871,streetfight4_slice505.mp4,TBD,99
4872,streetfight4_slice510.mp4,TBD,99
4873,streetfight4_slice515.mp4,TBD,99
4875,streetfight4_slice525.mp4,TBD,99
4876,streetfight4_slice530.mp4,TBD,99
4878,streetfight4_slice540.mp4,TBD,99
4879,streetfight4_slice545.mp4,TBD,99
4880,streetfight4_slice55.mp4,TBD,99
4882,streetfight4_slice555.mp4,TBD,99
4884,streetfight4_slice565.mp4,TBD,99
4886,streetfight4_slice575.mp4,TBD,99
4889,streetfight4_slice590.mp4,TBD,99
4890,streetfight4_slice595.mp4,TBD,99
4891,streetfight4_slice60.mp4,TBD,99
4892,streetfight4_slice600.mp4,TBD,99
4893,streetfight4_slice605.mp4,TBD,99
4894,streetfight4_slice65.mp4,TBD,99
4895,streetfight4_slice70.mp4,TBD,99
4896,streetfight4_slice75.mp4,TBD,99
4897,streetfight4_slice80.mp4,TBD,99
4898,streetfight4_slice85.mp4,TBD,99
4900,streetfight4_slice95.mp4,TBD,99
4901,streetfight5_slice0.mp4,TBD,99
4902,streetfight5_slice10.mp4,TBD,99
4903,streetfight5_slice100.mp4,TBD,99
4904,streetfight5_slice105.mp4,TBD,99
4905,streetfight5_slice110.mp4,TBD,99
4907,streetfight5_slice120.mp4,TBD,99
4908,streetfight5_slice125.mp4,TBD,99
4909,streetfight5_slice130.mp4,TBD,99
4911,streetfight5_slice140.mp4,TBD,99
4912,streetfight5_slice145.mp4,TBD,99
4913,streetfight5_slice15.mp4,TBD,99
4914,streetfight5_slice150.mp4,TBD,99
4915,streetfight5_slice155.mp4,TBD,99
4916,streetfight5_slice160.mp4,TBD,99
4917,streetfight5_slice165.mp4,TBD,99
4919,streetfight5_slice175.mp4,TBD,99
4920,streetfight5_slice180.mp4,TBD,99
4921,streetfight5_slice185.mp4,TBD,99
4922,streetfight5_slice190.mp4,TBD,99
4923,streetfight5_slice195.mp4,TBD,99
4924,streetfight5_slice20.mp4,TBD,99
4925,streetfight5_slice200.mp4,TBD,99
4926,streetfight5_slice205.mp4,TBD,99
4927,streetfight5_slice210.mp4,TBD,99
4928,streetfight5_slice215.mp4,TBD,99
4929,streetfight5_slice220.mp4,TBD,99
4930,streetfight5_slice225.mp4,TBD,99
4932,streetfight5_slice235.mp4,TBD,99
4933,streetfight5_slice240.mp4,TBD,99
4934,streetfight5_slice245.mp4,TBD,99
4935,streetfight5_slice25.mp4,TBD,99
4936,streetfight5_slice250.mp4,TBD,99
4937,streetfight5_slice255.mp4,TBD,99
4938,streetfight5_slice260.mp4,TBD,99
4939,streetfight5_slice265.mp4,TBD,99
4940,streetfight5_slice270.mp4,TBD,99
4942,streetfight5_slice280.mp4,TBD,99
4943,streetfight5_slice285.mp4,TBD,99
4944,streetfight5_slice290.mp4,TBD,99
4946,streetfight5_slice30.mp4,TBD,99
4947,streetfight5_slice300.mp4,TBD,99
4948,streetfight5_slice305.mp4,TBD,99
4949,streetfight5_slice310.mp4,TBD,99
4950,streetfight5_slice315.mp4,TBD,99
4951,streetfight5_slice320.mp4,TBD,99
4952,streetfight5_slice325.mp4,TBD,99
4953,streetfight5_slice330.mp4,TBD,99
4955,streetfight5_slice340.mp4,TBD,99
4956,streetfight5_slice345.mp4,TBD,99
4957,streetfight5_slice35.mp4,TBD,99
4958,streetfight5_slice350.mp4,TBD,99
4959,streetfight5_slice355.mp4,TBD,99
4960,streetfight5_slice360.mp4,TBD,99
4961,streetfight5_slice365.mp4,TBD,99
4962,streetfight5_slice370.mp4,TBD,99
4964,streetfight5_slice380.mp4,TBD,99
4965,streetfight5_slice385.mp4,TBD,99
4967,streetfight5_slice395.mp4,TBD,99
4968,streetfight5_slice40.mp4,TBD,99
4970,streetfight5_slice405.mp4,TBD,99
4971,streetfight5_slice410.mp4,TBD,99
4972,streetfight5_slice415.mp4,TBD,99
4973,streetfight5_slice420.mp4,TBD,99
4975,streetfight5_slice430.mp4,TBD,99
4976,streetfight5_slice435.mp4,TBD,99
4977,streetfight5_slice440.mp4,TBD,99
